-0.2074256032132617,0.10293467258884934,0.3953692119414882,1.2942180130301224,0.36904156162074075,0.8715925115711712,0.5494124830557277,0.20111594438275468,0.96151248634026,0.5235681401488584,0.3149482285875572,0.5718745758573115,0.9443777112912175,-0.4231583089171425
0.07458980480631869,0.3215932428233663,0.4168233744454593,0.39089747870294345,0.42573237246395845,0.6302132411310349,0.1499732363210935,0.6395254027476374,0.4366004464501536,0.7697778386473569,0.63758200177914,1.1955866797421741,0.4159341920210194,-0.23731576953366024
0.11268107811360029,0.4589202118096567,-0.17899444590206026,-0.02398022330723079,0.6451264111676676,0.07224268043544316,0.7238471411870145,0.5848479906447726,0.15009511501128114,0.7116335291110781,0.8817074936008227,1.1126619030880138,0.38778301899874956,0.17557571938053337
0.24783739962987153,0.11009644024728277,0.17599278678998892,0.3354438201982829,0.5489643545663172,0.4070568304806397,0.43658686706362915,0.5407578709533366,0.1938928047753304,0.22754324202260479,0.6546377806791,0.1557222130991589,-0.4470234702939853,-0.010998302382198162
0.20388111466691178,0.2930272885528814,0.2544328508006388,0.7212419664028068,0.06468310490145329,0.790566039980263,0.365631548907971,0.15490193800655483,0.7454749010589323,0.16327524162478116,0.6459217422540519,0.24739137292430394,-0.05658834363876808,-0.10800285843355711
-0.0032754545045353225,0.12121730186284851,-0.03593937944005515,0.3955459841776186,0.10900590300222293,0.32496854165113614,0.39961826966383657,0.140098822190718,0.8663450004464902,0.3644098701054164,-0.4024127024677856,0.14738027188918354,-0.1820754080283592,0.1623374947736949
0.15041803284599234,-0.019586563289629308,-0.02307273322108888,0.04388128981346194,0.6973803873641592,0.039797936127809116,0.40557007346971735,0.12739082858001016,0.3360956480072209,0.2588223251933614,-0.841240086016837,0.14312075103076552,0.1250992742717102,0.09106598697278838
0.5699546436185814,-0.048260478315240246,-0.01769881250746473,0.11937028867119362,0.0991016741079073,-0.1805618978308105,0.10194637279824437,0.6343458790506425,-0.16479886369786087,-0.3668669370974962,-0.39918803242219136,-0.25193585205408453,-0.17790604783755987,0.010907942302757604
0.19242662033254382,-0.06535527453551032,0.016356945982668736,0.6031568931303393,-0.17838176204760603,0.43192898295829885,0.018157002525309468,-0.2696063190185874,0.04466935389675669,-0.5793161842971097,0.029119609831905244,-0.3191315988182519,-0.20006371301010326,0.08039793101073271
0.03734591214601162,-0.21130893866177838,0.04213488649117525,-0.4292329285624229,-0.025039137247900287,0.1435521142464989,0.15960663604939715,-0.6878189366347139,-0.6416350467761278,-0.12513135980494466,0.02491633254773972,0.252021752038625,-0.031725280553680346,-0.33269148332666315
