0.0,0.6292426826152496,-1.5769726858344062,1.1388904599116112,-0.5980859795120943,0.012504198491465952,0.6572434755731629,-0.9009104831772965,0.0
0.0,-0.25043491379661387,-0.33255720678924494,0.10770513495463283,0.04818368765763364,0.024833505364183075,0.024364042945076946,-0.22210545326929448,0.0
0.0,-0.837026414272971,1.3478350276554047,-1.3971510534823142,0.6031420012983051,0.044806100934338566,-0.6470689241402203,0.6535896782863352,0.0
0.0,0.10784434708473932,0.27614259142789804,-0.2820508623420848,-0.0568460149587042,-0.026839594203689643,-0.30925899769579873,0.5557792577368912,0.0
0.0,1.1326856140246602,-1.1806287211962352,1.2826086228056535,-0.9786867816486471,-0.2342259387906896,0.6076590177202904,-0.3451996989321031,0.0
0.0,0.2115273396992881,-0.04022650595314215,0.2366527494125826,-0.10306169016198975,-0.3788438443049249,0.6175962218283008,-0.5668730892714638,0.0
0.0,-0.7981840718933954,1.3174773383653895,-1.1540077070848047,0.6994142497848858,0.16013050445362823,-0.6084452120937334,0.1655650503500287,0.0
0.0,-0.45681623068863947,0.27165513501324823,-0.16433977601273278,0.3103870197968186,0.5995982863359253,-0.9761330305088082,0.38566041944877477,0.0
0.0,0.6412105680079276,-1.2107103900125566,1.089618619072809,-0.28291904757615965,-0.09171147328790706,0.35647659127173337,-0.3065215993234287,0.0
0.0,0.36648050334522725,-0.744372130090665,0.670066436411503,-0.009776475278147028,-0.5117910052097018,1.0178242126821555,-0.5140658913342574,0.0
0.0,-0.5875816131421098,1.0737042397490548,-0.9271513552200628,0.2991496176379485,0.08426423411891408,-0.010063297680274357,0.5290520218606629,0.0
0.0,-0.4337141701841853,1.0505938643184083,-0.8780182041962212,-0.05099147889279884,0.7731885041894287,-0.6921875081285545,0.8559974717448968,0.0
0.0,0.6911677994239389,-0.812400197981824,0.6815053606727808,-0.44452419545236405,0.20574483894326584,0.283084756614803,-0.17850564531756405,0.0
0.0,0.7128240263299601,-1.0561589300518586,0.8061436042354546,0.12135822803780899,-0.6335105768798993,0.9444509986042354,-0.8410178938314796,0.0
