-0.041743593644049344,0.5683545967919559,0.6670101472158463,1.040174364836335,0.5488916295190079,0.17045659643568886
-0.011544738339121258,0.8782613656987149,0.3587051060382289,0.4618724737257532,0.7031067919135607,-0.22128150072221323
0.07751625254126171,0.2967584495867846,0.6766630088574686,0.1726990654811309,0.24112471678220687,-0.06293642888591817
-0.0460348742673042,-0.11950254134792489,0.2586677191098844,-0.0016315492006143892,0.2736261172123304,0.11626278668615096
0.11725681156287346,0.06297600584372376,-0.5479699843401382,-0.19749528986831258,-0.0071054052892454145,-0.3852554745677011
0.08604473175756461,-0.552122457657275,-0.8961028795193884,-0.6902125312345126,-0.1574246561169284,-0.26876694674985047
0.3440969678954724,-0.1453183983544742,-0.36830296259346895,-0.7336735458925644,-0.027444318197350548,0.38868662914382557
0.016721968947044873,-0.7438853427050252,-0.5734726652908546,-0.7311147314650591,-0.3568539125084237,0.2979946909594871
-0.028452295665407724,-0.6312483748845743,-0.634752869301588,0.05345863994235103,-0.2972911808187116,-0.11647264685309162
-0.08028635848846183,-0.238176410996703,-0.47324086037903756,0.08325495193910307,0.06340538340863777,0.10713810798767186
0.16203652472119828,0.3865149829988289,0.22464700433150514,-0.11648909474322505,-0.11322972481732124,-0.19918399015849808
0.15335363469102617,0.526886799532817,0.6643304951307692,0.4974174440957678,0.18277543421780093,-0.1152720247878289
-0.1697536113427038,1.011570141339955,0.33597456066332887,0.7920797302949737,0.34188065660658484,0.2560960360658045
-0.30050394329895935,0.2270316882915115,0.40044890188852367,0.3713815017841537,0.5966003805220063,0.37729550620289887
0.22602831803967804,0.21182166217281959,0.22636793023050822,0.30145922407801085,0.6933146059763858,0.000260394804297924
0.08718154184172995,0.18397413229764667,0.2102900124082943,-0.1320973950690686,0.6220173571066606,-0.36439731576486806
-0.1964134169569109,0.12842769827696407,-0.05183755215850543,0.005743624295566227,-0.3306465306248094,-0.00811368900314247
0.04308471747342064,0.0988098307322679,-0.42738199938945043,-0.393606898804154,0.15787521438593588,0.04474447968309969
-0.04695193008000155,-0.22511300320807076,-0.6217251565901117,-0.749505393308666,-0.4458838497634832,0.17861048632252852
0.04379490250009174,-0.5360085440265028,-0.23990554349246368,-0.12873533789288694,-0.5545155561722597,0.16646121143386686
-0.5174128851621438,-0.08244041578192823,-1.070135553226447,-0.4208731510561333,-0.43244038283614206,0.12136634918746854
0.30785004907515634,-0.08008966868038794,-0.7033011028912165,-0.37369430387773356,-0.0752837914705706,-0.08054200405582129
0.21419340985374194,-0.3577972171429954,-0.39046867849667827,0.13095569817699337,-0.09744457105075768,-0.3226022212912363
-0.2081335371521287,-0.08911051256977051,-0.08059751918929492,-0.2767068244803263,-0.4322473548912793,0.23441625307152106
-0.2265883466158026,-0.054257188699583736,0.2642144292474867,0.6369362137291074,-0.32050140296073937,-0.3572804668821331
-0.13980775676582574,0.6093101026119778,0.5210701181268143,0.5853305972049121,0.05750885090476221,0.23595227700407465
0.2458994766424041,0.4193005372857769,0.8651717989284722,0.5159596234950508,0.2196827924061217,-0.43794602801334426
0.022776637068688217,-0.13570128576958546,0.04058123164054772,0.3704981235953069,0.5754535071763616,0.20354498240761051
0.026810316953997115,-0.0021301480851021737,-0.027703347303477503,0.22169746808270496,0.18916787731663742,-0.035353151183798545
0.2574519231526829,-0.05274266799308232,-0.17799769346226246,-0.21284728658516486,-0.12367936801751558,-0.13636565524565938
-0.25775783804605334,0.15469662264750528,-0.24404638227838119,-0.4150027617445277,-0.10924619163880792,-0.28615155631928135
-0.25120134203529965,0.04141352607476234,-0.48613229989087514,-0.663159330749602,-0.5162544172396049,-0.16866421009621213
-0.06743654242858138,-0.5198706462721472,-0.8110768877327055,-0.8934743146624704,-0.6468413630584249,-0.12279345745385724
0.04841649722145149,-0.5864089054159375,-0.6638134724776658,-0.0912022437647351,-0.5814330566633072,0.3057601602503557
-0.03545518518353278,-0.30131255906188625,-0.6842761887214979,-0.6114212708910328,0.2159873169118692,0.1349650677120822
-0.10745368991751698,-0.054643444505270256,0.16925154586562163,-0.18433754217516962,0.04890349982506681,0.133235852011492
0.21595179827438762,0.2796954441907573,0.3834428839098158,0.30110102441856906,-0.2392299086356818,0.09984580703473607
0.30225625702335374,0.056300495474009116,0.19241361470806997,0.3004972311438943,-0.043647392091585455,-0.0580143372269999
0.21585383985488324,0.585310128798541,0.2956226597347044,0.363163939031115,0.23654842645873744,-0.15176315850361813
-0.32667492672540166,0.014773259924063892,1.169549376356084,0.2848419874858727,0.3307885518513217,0.4307868768073179
0.12059573589214481,0.24106473148671004,0.5259672228546358,0.6627116226048047,0.364659065562717,-0.1709818890350592
0.07103319444746535,0.05270989363171824,-0.45559423861108383,0.12530877102720694,0.33189339348276814,0.21262799628205806
-0.0763568228575224,-0.17389908720581637,-0.10732311830657193,-0.4106025097654271,-0.3353458603179711,0.41042742830027384
0.22135065635608958,-0.22086099336793125,-0.18760317642214458,-0.5559929668216268,-0.28263739924453213,0.4536251946985306
0.06902327464429421,-0.13647293105106093,-0.2339532503224166,-0.584036867657978,-0.6803003184834816,-0.3527047050248763
0.11239772671485458,0.05757424839933839,-0.8283242606150464,-0.6426423577965628,-0.3995995126831877,0.013374275615595772
-0.04559239000799381,-0.30836195599175026,-0.3828541006454669,-0.2989195724561135,-0.12490920489717369,-0.1908457089137807
-0.13723529402417073,-0.5733724615152407,0.03716720108724755,-0.4176453479681313,-0.13382507958814577,0.26521803364096
-0.057694879607973634,-0.22833912935805867,-0.10821018835278624,-0.026121583563904358,0.26079104167402745,-0.06286247686313927
-0.009559630527116246,0.16325343682804522,-0.01709679635624098,0.6672908325807343,-0.05194606809603057,-0.22630144960525195
-0.3665138550539703,0.4386545471891252,0.3646414244404451,0.2976305689505728,0.06277199453543729,0.1870290723009565
-0.3077464045981277,-0.062478955646673384,0.8436492741771286,0.15673356062992463,0.2299977280527452,-0.2587143334938912
-0.030988490380083365,0.3303305710112538,0.7204197458516114,0.17430571970559972,0.4931536184025076,0.16954203669638795
0.037773897453453734,0.3745527992857558,0.11428398465570731,0.26152517027971967,-0.07310304430295844,0.02811096319639141
-0.3084086987583664,-0.09064170410592864,-0.09374813739815177,0.15752456434642284,0.37720708086316446,0.17492036173010736
